	90.4g	
t	y	
3.437	1.045
3.453	1.042
3.470	1.039
3.487	1.039
3.503	1.037
3.520	1.037
3.537	1.036
3.553	1.034
3.570	1.039
3.587	1.035
3.603	1.032
3.620	1.031
3.637	1.035
3.654	1.034
3.670	1.034
3.687	1.027
3.704	1.031
3.720	1.029
3.737	1.025
3.754	1.029
3.770	1.022
3.787	1.028
3.804	1.022
3.820	1.021
3.837	1.019
3.854	1.018
3.870	1.019
3.887	1.017
3.904	1.019
3.920	1.018
3.937	1.020
3.954	1.020
3.971	1.018
3.987	1.017
4.004	1.017
4.021	1.016
4.037	1.014
4.054	1.012
4.071	1.012
4.087	1.012
4.104	1.004
4.121	1.005
4.137	1.007
4.154	1.008
4.171	1.005
4.187	1.004
4.204	1.006
4.221	1.005
4.237	1.004
4.254	1.004
4.271	1.003
4.287	1.003
4.304	1.000
4.321	0.998
4.338	0.998
4.354	0.992
4.371	0.992
4.388	0.996
4.404	0.996
4.421	0.991
4.438	0.993
4.454	0.993
4.471	0.991
4.488	0.991
4.504	0.990
4.521	0.987
4.538	0.988
4.554	0.988
4.571	0.987
4.588	0.979
4.604	0.985
4.621	0.984
4.638	0.983
4.655	0.982
4.671	0.980
4.688	0.980
4.705	0.977
4.721	0.978
4.738	0.975
4.755	0.976
4.771	0.975
4.788	0.975
4.805	0.971
4.821	0.971
4.838	0.969
4.855	0.969
4.871	0.967
4.888	0.969
4.905	0.966
4.921	0.966
4.938	0.963
4.955	0.961
4.971	0.960
4.988	0.960
5.005	0.959
5.022	0.958
5.038	0.959
5.055	0.957
5.072	0.955
5.088	0.953
5.105	0.951
5.122	0.955
5.138	0.949
5.155	0.953
5.172	0.953
5.188	0.951
5.205	0.951
5.222	0.949
5.238	0.950
5.255	0.949
5.272	0.944
5.288	0.947
5.305	0.946
5.322	0.945
5.339	0.945
5.355	0.940
5.372	0.943
5.389	0.939
5.405	0.940
5.422	0.936
5.439	0.933
5.455	0.934
5.472	0.938
5.489	0.934
5.505	0.933
5.522	0.928
5.539	0.927
5.555	0.930
5.572	0.928
5.589	0.925
5.605	0.925
5.622	0.924
5.639	0.925
5.655	0.924
5.672	0.926
5.689	0.924
5.706	0.924
5.722	0.923
5.739	0.922
5.756	0.921
5.772	0.920
5.789	0.918
5.806	0.917
5.822	0.913
5.839	0.912
5.856	0.914
5.872	0.913
5.889	0.913
5.906	0.912
5.922	0.910
5.939	0.910
5.956	0.911
5.972	0.910
5.989	0.908
6.006	0.906
6.022	0.906
6.039	0.905
6.056	0.904
6.073	0.903
6.089	0.900
6.106	0.901
6.123	0.899
6.139	0.897
6.156	0.896
6.173	0.894
6.189	0.896
6.206	0.895
6.223	0.894
6.239	0.893
6.256	0.888
6.273	0.891
6.289	0.891
6.306	0.890
6.323	0.890
6.339	0.886
6.356	0.887
6.373	0.887
6.390	0.881
6.406	0.881
6.423	0.880
6.440	0.880
6.456	0.882
6.473	0.879
6.490	0.880
6.506	0.879
6.523	0.875
6.540	0.874
6.556	0.877
6.573	0.873
6.590	0.871
6.606	0.874
6.623	0.873
6.640	0.872
6.656	0.870
6.673	0.870
6.690	0.869
6.706	0.869
6.723	0.867
6.740	0.865
6.757	0.864
6.773	0.861
6.790	0.862
6.807	0.863
6.823	0.862
6.840	0.860
6.857	0.861
6.873	0.861
6.890	0.859
6.907	0.857
6.923	0.857
6.940	0.849
6.957	0.854
6.973	0.853
6.990	0.850
7.007	0.848
7.023	0.846
7.040	0.843
7.057	0.845
7.074	0.848
7.090	0.844
7.107	0.840
7.124	0.839
7.140	0.841
7.157	0.841
7.174	0.841
7.190	0.840
7.207	0.840
7.224	0.835
7.240	0.834
7.257	0.833
7.274	0.834
7.290	0.835
7.307	0.833
7.324	0.834
7.340	0.826
7.357	0.833
7.374	0.831
7.390	0.831
7.407	0.830
7.424	0.829
7.441	0.827
7.457	0.819
7.474	0.825
7.491	0.824
7.507	0.822
7.524	0.820
7.541	0.819
7.557	0.821
7.574	0.815
7.591	0.817
7.607	0.815
7.624	0.815
7.641	0.815
7.657	0.815
7.674	0.813
7.691	0.811
7.707	0.810
7.724	0.808
7.741	0.807
7.758	0.805
7.774	0.803
7.791	0.801
7.808	0.802
7.824	0.802
7.841	0.805
7.858	0.796
7.874	0.795
7.891	0.802
7.908	0.800
7.924	0.798
7.941	0.797
7.958	0.797
7.974	0.791
7.991	0.790
8.008	0.795
8.024	0.786
8.041	0.786
8.058	0.788
8.074	0.783
8.091	0.787
8.108	0.789
8.125	0.788
8.141	0.782
8.158	0.779
8.175	0.780
8.191	0.777
8.208	0.781
8.225	0.780
8.241	0.780
8.258	0.779
8.275	0.772
8.291	0.778
8.308	0.776
8.325	0.776
8.341	0.767
8.358	0.765
8.375	0.770
8.391	0.768
8.408	0.768
8.425	0.762
8.442	0.761
8.458	0.760
8.475	0.759
8.492	0.761
8.508	0.759
8.525	0.759
8.542	0.757
8.558	0.760
8.575	0.758
8.592	0.756
8.608	0.756
8.625	0.756
8.642	0.749
8.658	0.749
8.675	0.747
8.692	0.746
8.708	0.745
8.725	0.744
8.742	0.743
8.758	0.742
8.775	0.742
8.792	0.741
8.809	0.739
8.825	0.740
8.842	0.738
8.859	0.738
8.875	0.738
8.892	0.739
8.909	0.738
8.925	0.738
8.942	0.737
8.959	0.732
8.975	0.731
8.992	0.733
9.009	0.733
9.025	0.732
9.042	0.730
9.059	0.730
9.075	0.726
9.092	0.727
9.109	0.726
9.125	0.726
9.142	0.725
9.159	0.724
9.176	0.719
9.192	0.718
9.209	0.717
9.226	0.717
9.242	0.716
9.259	0.716
9.276	0.717
9.292	0.716
9.309	0.715
9.326	0.713
9.342	0.707
9.359	0.706
9.376	0.711
9.392	0.709
9.409	0.705
9.426	0.704
9.442	0.707
9.459	0.706
9.476	0.706
9.493	0.704
9.509	0.699
9.526	0.703
9.543	0.701
9.559	0.699
9.576	0.699
9.593	0.697
9.609	0.694
9.626	0.693
9.643	0.693
9.659	0.691
9.676	0.687
9.693	0.691
9.709	0.691
9.726	0.689
9.743	0.688
9.759	0.687
9.776	0.686
9.793	0.685
9.809	0.685
9.826	0.683
9.843	0.682
9.860	0.675
9.876	0.674
9.893	0.679
9.910	0.678
9.926	0.671
9.943	0.670
9.960	0.675
9.976	0.669
9.993	0.669
10.010	0.668
10.026	0.667
10.043	0.666
10.060	0.667
10.076	0.666
10.093	0.665
10.110	0.665
10.126	0.660
10.143	0.658
10.160	0.662
10.177	0.654
10.193	0.660
10.210	0.660
10.227	0.658
10.243	0.658
10.260	0.653
10.277	0.653
10.293	0.650
10.310	0.654
10.327	0.652
10.343	0.646
10.360	0.644
10.377	0.643
10.393	0.641
10.410	0.640
10.427	0.641
10.443	0.639
10.460	0.641
10.477	0.640
10.493	0.639
10.510	0.638
10.527	0.637
10.544	0.635
10.560	0.636
10.577	0.635
10.594	0.630
10.610	0.631
10.627	0.632
10.644	0.633
10.660	0.632
10.677	0.625
10.694	0.625
10.710	0.625
10.727	0.625
10.744	0.621
10.760	0.620
10.777	0.623
10.794	0.622
10.810	0.620
10.827	0.618
10.844	0.617
10.861	0.619
10.877	0.619
10.894	0.618
10.911	0.616
10.927	0.615
10.944	0.614
10.961	0.613
10.977	0.612
10.994	0.610
11.011	0.610
11.027	0.610
11.044	0.605
11.061	0.604
11.077	0.606
11.094	0.605
11.111	0.604
11.127	0.603
11.144	0.601
11.161	0.600
11.177	0.600
11.194	0.600
11.211	0.598
11.228	0.590
11.244	0.589
11.261	0.588
11.278	0.587
11.294	0.588
11.311	0.592
11.328	0.586
11.344	0.586
11.361	0.584
11.378	0.586
11.394	0.583
11.411	0.583
11.428	0.583
11.444	0.582
11.461	0.580
11.478	0.579
11.494	0.577
11.511	0.576
11.528	0.577
11.545	0.570
11.561	0.571
11.578	0.571
11.595	0.571
11.611	0.568
11.628	0.566
11.645	0.563
11.661	0.562
11.678	0.562
11.695	0.563
11.711	0.561
11.728	0.560
11.745	0.559
11.761	0.557
11.778	0.556
11.795	0.557
11.811	0.556
11.828	0.555
11.845	0.554
11.861	0.550
11.878	0.549
11.895	0.553
11.912	0.548
11.928	0.547
11.945	0.546
11.962	0.548
11.978	0.546
11.995	0.540
12.012	0.544
12.028	0.543
12.045	0.543
12.062	0.541
12.078	0.536
12.095	0.535
12.112	0.533
12.128	0.532
12.145	0.531
12.162	0.535
12.178	0.528
12.195	0.532
12.212	0.529
12.229	0.528
12.245	0.525
12.262	0.525
12.279	0.524
12.295	0.522
12.312	0.521
12.329	0.521
12.345	0.519
12.362	0.518
12.379	0.517
12.395	0.516
12.412	0.516
12.429	0.515
12.445	0.514
12.462	0.513
12.479	0.511
12.495	0.515
12.512	0.509
12.529	0.507
12.545	0.507
12.562	0.505
12.579	0.504
12.596	0.504
12.612	0.505
12.629	0.505
12.646	0.506
12.662	0.505
12.679	0.499
12.696	0.497
12.712	0.496
12.729	0.497
12.746	0.498
12.762	0.500
12.779	0.498
12.796	0.497
12.812	0.496
12.829	0.490
12.846	0.489
12.862	0.492
12.879	0.491
12.896	0.491
12.912	0.491
12.929	0.490
12.946	0.488
12.963	0.488
12.979	0.481
12.996	0.480
13.013	0.480
13.029	0.480
13.046	0.481
13.063	0.482
13.079	0.480
13.096	0.472
13.113	0.470
13.129	0.477
13.146	0.476
13.163	0.473
13.179	0.473
13.196	0.471
13.213	0.471
13.229	0.470
13.246	0.469
13.263	0.468
13.280	0.467
13.296	0.466
13.313	0.465
13.330	0.463
13.346	0.461
13.363	0.455
13.380	0.459
13.396	0.452
13.413	0.457
13.430	0.457
13.446	0.455
13.463	0.455
13.480	0.453
13.496	0.452
13.513	0.450
13.530	0.446
13.546	0.445
13.563	0.441
13.580	0.446
13.596	0.442
13.613	0.443
13.630	0.442
13.647	0.436
13.663	0.439
13.680	0.436
13.697	0.439
13.713	0.434
13.730	0.436
13.747	0.434
13.763	0.433
13.780	0.432
13.797	0.431
13.813	0.427
13.830	0.425
13.847	0.429
13.863	0.427
13.880	0.426
13.897	0.425
13.913	0.424
13.930	0.422
13.947	0.422
13.964	0.418
13.980	0.417
13.997	0.419
14.014	0.416
14.030	0.414
14.047	0.413
14.064	0.411
14.080	0.408
14.097	0.412
14.114	0.412
14.130	0.409
14.147	0.411
14.164	0.409
14.180	0.401
14.197	0.400
14.214	0.404
14.230	0.404
14.247	0.397
14.264	0.395
14.280	0.395
14.297	0.399
14.314	0.398
14.331	0.397
14.347	0.398
14.364	0.394
14.381	0.394
14.397	0.390
14.414	0.388
14.431	0.387
14.447	0.387
14.464	0.386
14.481	0.382
14.497	0.388
14.514	0.384
14.531	0.383
14.547	0.384
14.564	0.383
14.581	0.376
14.597	0.375
14.614	0.375
14.631	0.376
14.648	0.377
14.664	0.378
14.681	0.371
14.698	0.375
14.714	0.374
14.731	0.373
14.748	0.369
14.764	0.368
14.781	0.366
14.798	0.365
14.814	0.365
14.831	0.364
14.848	0.364
14.864	0.361
14.881	0.359
14.898	0.358
14.914	0.356
14.931	0.360
14.948	0.357
14.964	0.356
14.981	0.354
14.998	0.354
15.015	0.353
15.031	0.350
15.048	0.350
15.065	0.349
15.081	0.349
15.098	0.344
15.115	0.346
15.131	0.345
15.148	0.340
15.165	0.344
15.181	0.343
15.198	0.337
15.215	0.335
15.231	0.338
15.248	0.338
15.265	0.337
15.281	0.336
15.298	0.335
15.315	0.334
15.332	0.330
15.348	0.331
15.365	0.330
15.382	0.328
15.398	0.327
15.415	0.326
15.432	0.327
15.448	0.320
15.465	0.320
15.482	0.320
15.498	0.322
