	2.5 di	
t	y	
7.332	1.369
7.365	1.368
7.398	1.366
7.432	1.366
7.465	1.365
7.498	1.364
7.532	1.363
7.565	1.362
7.598	1.361
7.632	1.360
7.665	1.359
7.698	1.358
7.732	1.357
7.765	1.356
7.798	1.355
7.831	1.354
7.865	1.353
7.898	1.352
7.931	1.351
7.965	1.350
7.998	1.349
8.031	1.348
8.065	1.347
8.098	1.346
8.131	1.345
8.165	1.344
8.198	1.342
8.231	1.342
8.265	1.340
8.298	1.339
8.331	1.338
8.365	1.337
8.398	1.336
8.431	1.335
8.465	1.334
8.498	1.333
8.531	1.332
8.565	1.330
8.598	1.330
8.631	1.329
8.665	1.327
8.698	1.326
8.731	1.325
8.765	1.324
8.798	1.323
8.831	1.322
8.865	1.321
8.898	1.320
8.931	1.318
8.965	1.317
8.998	1.317
9.031	1.315
9.065	1.314
9.098	1.313
9.131	1.312
9.165	1.310
9.198	1.309
9.231	1.308
9.264	1.307
9.298	1.306
9.331	1.305
9.364	1.303
9.398	1.302
9.431	1.301
9.464	1.300
9.498	1.299
9.531	1.298
9.564	1.297
9.598	1.296
9.631	1.294
9.664	1.293
9.698	1.292
9.731	1.291
9.764	1.290
9.798	1.288
9.831	1.287
9.864	1.286
9.898	1.285
9.931	1.284
9.964	1.283
9.998	1.281
10.031	1.280
10.064	1.280
10.098	1.278
10.131	1.277
10.164	1.275
10.198	1.274
10.231	1.273
10.264	1.272
10.298	1.271
10.331	1.270
10.364	1.268
10.398	1.267
10.431	1.266
10.464	1.265
10.498	1.263
10.531	1.262
10.564	1.261
10.598	1.260
10.631	1.258
10.664	1.257
10.697	1.256
10.731	1.255
10.764	1.253
10.797	1.252
10.831	1.251
10.864	1.250
10.897	1.248
10.931	1.247
10.964	1.246
10.997	1.244
11.031	1.243
11.064	1.242
11.097	1.241
11.131	1.240
11.164	1.238
11.197	1.237
11.231	1.236
11.264	1.235
11.297	1.233
11.331	1.232
11.364	1.231
11.397	1.229
11.431	1.228
11.464	1.227
11.497	1.226
11.531	1.224
11.564	1.223
11.597	1.221
11.631	1.220
11.664	1.219
11.697	1.217
11.731	1.216
11.764	1.215
11.797	1.214
11.831	1.212
11.864	1.211
11.897	1.209
11.931	1.208
11.964	1.207
11.997	1.206
12.031	1.204
12.064	1.203
12.097	1.202
12.130	1.201
12.164	1.199
12.197	1.198
12.230	1.196
12.264	1.195
12.297	1.194
12.330	1.192
12.364	1.191
12.397	1.190
12.430	1.189
12.464	1.187
12.497	1.186
12.530	1.184
12.564	1.183
12.597	1.182
12.630	1.180
12.664	1.179
12.697	1.178
12.730	1.176
12.764	1.175
12.797	1.173
12.830	1.172
12.864	1.171
12.897	1.169
12.930	1.168
12.964	1.167
12.997	1.165
13.030	1.164
13.064	1.162
13.097	1.161
13.130	1.159
13.164	1.159
13.197	1.157
13.230	1.156
13.264	1.154
13.297	1.153
13.330	1.151
13.364	1.150
13.397	1.149
13.430	1.147
13.464	1.146
13.497	1.144
13.530	1.143
13.563	1.142
13.597	1.140
13.630	1.139
13.663	1.137
13.697	1.136
13.730	1.135
13.763	1.133
13.797	1.132
13.830	1.130
13.863	1.129
13.897	1.127
13.930	1.126
13.963	1.125
13.997	1.123
14.030	1.122
14.063	1.121
14.097	1.119
14.130	1.118
14.163	1.117
14.197	1.115
14.230	1.114
14.263	1.112
14.297	1.111
14.330	1.109
14.363	1.108
14.397	1.107
14.430	1.105
14.463	1.104
14.497	1.102
14.530	1.100
14.563	1.099
14.597	1.097
14.630	1.096
14.663	1.095
14.697	1.093
14.730	1.092
14.763	1.090
14.797	1.089
14.830	1.087
14.863	1.086
14.897	1.084
14.930	1.083
14.963	1.082
14.996	1.080
15.030	1.078
15.063	1.077
15.096	1.075
15.130	1.074
15.163	1.073
15.196	1.071
15.230	1.070
15.263	1.068
15.296	1.067
15.330	1.065
15.363	1.064
15.396	1.062
15.430	1.061
15.463	1.059
15.496	1.058
15.530	1.056
15.563	1.055
15.596	1.053
15.630	1.052
15.663	1.050
15.696	1.048
15.730	1.047
15.763	1.045
15.796	1.044
15.830	1.042
15.863	1.041
15.896	1.039
15.930	1.038
15.963	1.036
15.996	1.035
16.030	1.033
16.063	1.031
16.096	1.030
16.130	1.028
16.163	1.027
16.196	1.025
16.230	1.024
16.263	1.022
16.296	1.021
16.329	1.019
16.363	1.018
16.396	1.016
16.429	1.015
16.463	1.013
16.496	1.012
16.529	1.010
16.563	1.009
16.596	1.007
16.629	1.005
16.663	1.004
16.696	1.003
16.729	1.001
16.763	1.000
16.796	0.998
16.829	0.997
16.863	0.995
16.896	0.994
16.929	0.992
16.963	0.991
16.996	0.989
17.029	0.988
17.063	0.986
17.096	0.985
17.129	0.983
17.163	0.982
17.196	0.980
17.229	0.978
17.263	0.977
17.296	0.975
17.329	0.973
17.363	0.972
17.396	0.970
17.429	0.969
17.463	0.967
17.496	0.965
17.529	0.964
17.563	0.962
17.596	0.960
17.629	0.959
17.663	0.957
17.696	0.956
17.729	0.954
17.762	0.952
17.796	0.951
17.829	0.950
17.862	0.948
17.896	0.947
17.929	0.945
17.962	0.943
17.996	0.942
18.029	0.940
18.062	0.939
18.096	0.937
18.129	0.936
18.162	0.934
18.196	0.933
18.229	0.931
18.262	0.930
18.296	0.928
18.329	0.927
18.362	0.925
18.396	0.924
18.429	0.922
18.462	0.921
18.496	0.919
18.529	0.918
18.562	0.916
18.596	0.915
18.629	0.913
18.662	0.911
18.696	0.910
18.729	0.908
18.762	0.907
18.796	0.905
18.829	0.903
18.862	0.902
18.896	0.900
18.929	0.898
18.962	0.897
18.996	0.895
19.029	0.893
19.062	0.892
19.096	0.890
19.129	0.888
19.162	0.886
19.195	0.885
19.229	0.883
19.262	0.881
19.295	0.880
19.329	0.878
19.362	0.877
19.395	0.875
19.429	0.873
19.462	0.872
19.495	0.870
19.529	0.868
19.562	0.867
19.595	0.865
19.629	0.863
19.662	0.862
19.695	0.860
19.729	0.859
19.762	0.857
19.795	0.856
19.829	0.854
19.862	0.852
19.895	0.851
19.929	0.849
19.962	0.847
19.995	0.846
20.029	0.844
20.062	0.843
20.095	0.841
20.129	0.840
20.162	0.838
20.195	0.836
20.229	0.835
20.262	0.833
20.295	0.831
20.329	0.830
20.362	0.828
20.395	0.827
20.429	0.825
20.462	0.823
20.495	0.822
20.529	0.820
20.562	0.819
20.595	0.817
20.628	0.815
20.662	0.813
20.695	0.812
20.728	0.810
20.762	0.808
20.795	0.807
20.828	0.805
20.862	0.803
20.895	0.802
20.928	0.800
20.962	0.798
20.995	0.796
21.028	0.795
21.062	0.793
21.095	0.792
21.128	0.790
21.162	0.788
21.195	0.787
21.228	0.786
21.262	0.784
21.295	0.782
21.328	0.781
21.362	0.779
21.395	0.777
21.428	0.775
21.462	0.774
21.495	0.772
21.528	0.771
21.562	0.769
21.595	0.767
21.628	0.765
21.662	0.764
21.695	0.762
21.728	0.761
21.762	0.759
21.795	0.757
21.828	0.756
21.862	0.754
21.895	0.752
21.928	0.751
21.962	0.749
21.995	0.747
22.028	0.745
22.061	0.744
22.095	0.742
22.128	0.740
22.161	0.739
22.195	0.737
22.228	0.735
22.261	0.733
22.295	0.732
22.328	0.730
22.361	0.728
22.395	0.727
22.428	0.725
22.461	0.723
22.495	0.721
22.528	0.720
22.561	0.718
22.595	0.716
22.628	0.715
22.661	0.713
22.695	0.711
22.728	0.710
22.761	0.708
22.795	0.706
22.828	0.705
22.861	0.703
22.895	0.701
22.928	0.700
22.961	0.698
22.995	0.696
23.028	0.695
23.061	0.693
23.095	0.691
23.128	0.690
23.161	0.688
23.195	0.686
23.228	0.685
23.261	0.683
23.295	0.682
23.328	0.680
23.361	0.679
23.395	0.677
23.428	0.676
23.461	0.674
23.494	0.672
23.528	0.671
23.561	0.669
23.594	0.667
23.628	0.666
23.661	0.664
23.694	0.663
23.728	0.661
23.761	0.659
23.794	0.657
23.828	0.656
23.861	0.654
23.894	0.652
23.928	0.651
23.961	0.649
23.994	0.647
24.028	0.645
24.061	0.644
24.094	0.642
24.128	0.641
24.161	0.639
24.194	0.637
24.228	0.635
24.261	0.634
24.294	0.632
24.328	0.630
24.361	0.629
24.394	0.627
24.428	0.625
24.461	0.623
24.494	0.621
24.528	0.619
24.561	0.618
24.594	0.616
24.628	0.614
24.661	0.613
24.694	0.611
24.728	0.609
24.761	0.608
24.794	0.606
24.828	0.604
24.861	0.603
24.894	0.601
24.927	0.599
24.961	0.598
24.994	0.596
25.027	0.594
25.061	0.593
25.094	0.591
25.127	0.589
25.161	0.588
25.194	0.586
25.227	0.584
25.261	0.583
25.294	0.581
25.327	0.579
25.361	0.578
25.394	0.576
25.427	0.574
25.461	0.572
25.494	0.571
25.527	0.569
25.561	0.567
25.594	0.566
25.627	0.564
25.661	0.562
25.694	0.560
25.727	0.558
25.761	0.557
25.794	0.555
25.827	0.553
25.861	0.551
25.894	0.550
25.927	0.548
25.961	0.546
25.994	0.545
26.027	0.543
26.061	0.541
26.094	0.539
26.127	0.537
26.161	0.535
26.194	0.533
26.227	0.531
26.260	0.530
26.294	0.528
26.327	0.526
26.360	0.524
26.394	0.523
26.427	0.521
26.460	0.519
26.494	0.517
26.527	0.516
26.560	0.514
26.594	0.512
26.627	0.510
26.660	0.508
26.694	0.507
26.727	0.505
26.760	0.504
26.794	0.502
26.827	0.500
26.860	0.498
26.894	0.496
26.927	0.494
26.960	0.493

