	mass A	
t	y	
20.762	0.685
20.795	0.682
20.828	0.679
20.862	0.675
20.895	0.673
20.928	0.669
20.962	0.667
20.995	0.664
21.028	0.663
21.062	0.666
21.095	0.663
21.128	0.664
