	0 di	
t	y	
16.296	1.183
16.329	1.182
16.363	1.181
16.396	1.180
16.429	1.178
16.463	1.177
16.496	1.176
16.529	1.175
16.563	1.173
16.596	1.173
16.629	1.172
16.663	1.171
16.696	1.170
16.729	1.168
16.763	1.167
16.796	1.166
16.829	1.165
16.863	1.164
16.896	1.163
16.929	1.162
16.963	1.160
16.996	1.159
17.029	1.158
17.063	1.157
17.096	1.156
17.129	1.154
17.163	1.154
17.196	1.152
17.229	1.151
17.263	1.150
17.296	1.149
17.329	1.148
17.363	1.147
17.396	1.146
17.429	1.144
17.463	1.143
17.496	1.142
17.529	1.141
17.563	1.140
17.596	1.139
17.629	1.138
17.663	1.136
17.696	1.135
17.729	1.134
17.762	1.133
17.796	1.132
17.829	1.131
17.862	1.130
17.896	1.129
17.929	1.127
17.962	1.126
17.996	1.125
18.029	1.124
18.062	1.123
18.096	1.122
18.129	1.120
18.162	1.119
18.196	1.118
18.229	1.117
18.262	1.116
18.296	1.115
18.329	1.114
18.362	1.112
18.396	1.111
18.429	1.110
18.462	1.109
18.496	1.108
18.529	1.107
18.562	1.106
18.596	1.105
18.629	1.103
18.662	1.102
18.696	1.101
18.729	1.100
18.762	1.099
18.796	1.098
18.829	1.097
18.862	1.095
18.896	1.094
18.929	1.093
18.962	1.092
18.996	1.091
19.029	1.090
19.062	1.088
19.096	1.088
19.129	1.086
19.162	1.085
19.195	1.084
19.229	1.083
19.262	1.082
19.295	1.081
19.329	1.079
19.362	1.078
19.395	1.077
19.429	1.076
19.462	1.075
19.495	1.073
19.529	1.072
19.562	1.071
19.595	1.070
19.629	1.069
19.662	1.068
19.695	1.067
19.729	1.065
19.762	1.064
19.795	1.063
19.829	1.062
19.862	1.061
19.895	1.060
19.929	1.058
19.962	1.057
19.995	1.056
20.029	1.055
20.062	1.054
20.095	1.053
20.129	1.051
20.162	1.050
20.195	1.049
20.229	1.048
20.262	1.047
20.295	1.046
20.329	1.044
20.362	1.043
20.395	1.042
20.429	1.041
20.462	1.040
20.495	1.039
20.529	1.037
20.562	1.037
20.595	1.035
20.628	1.034
20.662	1.033
20.695	1.032
20.728	1.030
20.762	1.029
20.795	1.028
20.828	1.027
20.862	1.025
20.895	1.024
20.928	1.023
20.962	1.022
20.995	1.021
21.028	1.020
21.062	1.019
21.095	1.017
21.128	1.016
21.162	1.015
21.195	1.014
21.228	1.013
21.262	1.012
21.295	1.010
21.328	1.009
21.362	1.008
21.395	1.007
21.428	1.006
21.462	1.005
21.495	1.003
21.528	1.002
21.562	1.001
21.595	1.000
21.628	0.998
21.662	0.998
21.695	0.997
21.728	0.995
21.762	0.994
21.795	0.993
21.828	0.992
21.862	0.991
21.895	0.990
21.928	0.988
21.962	0.987
21.995	0.986
22.028	0.985
22.061	0.983
22.095	0.983
22.128	0.981
22.161	0.980
22.195	0.979
22.228	0.978
22.261	0.976
22.295	0.975
22.328	0.974
22.361	0.973
22.395	0.972
22.428	0.971
22.461	0.970
22.495	0.968
22.528	0.967
22.561	0.966
22.595	0.965
22.628	0.963
22.661	0.962
22.695	0.961
22.728	0.960
22.761	0.959
22.795	0.958
22.828	0.957
22.861	0.955
22.895	0.954
22.928	0.953
22.961	0.952
22.995	0.951
23.028	0.949
23.061	0.948
23.095	0.948
23.128	0.946
23.161	0.945
23.195	0.944
23.228	0.943
23.261	0.941
23.295	0.940
23.328	0.939
23.361	0.938
23.395	0.937
23.428	0.936
23.461	0.934
23.494	0.933
23.528	0.932
23.561	0.931
23.594	0.930
23.628	0.929
23.661	0.927
23.694	0.926
23.728	0.925
23.761	0.924
23.794	0.922
23.828	0.921
23.861	0.920
23.894	0.919
23.928	0.917
23.961	0.916
23.994	0.915
24.028	0.913
24.061	0.913
24.094	0.911
24.128	0.910
24.161	0.909
24.194	0.907
24.228	0.906
24.261	0.905
24.294	0.904
24.328	0.903
24.361	0.902
24.394	0.900
24.428	0.900
24.461	0.898
24.494	0.897
24.528	0.896
24.561	0.895
24.594	0.893
24.628	0.892
24.661	0.891
24.694	0.890
24.728	0.888
24.761	0.888
24.794	0.886
24.827	0.885
24.861	0.884
24.894	0.883
24.927	0.882
24.961	0.881
24.994	0.880
25.027	0.878
25.061	0.878
25.094	0.876
25.127	0.875
25.161	0.873
25.194	0.873
25.227	0.871
25.261	0.870
25.294	0.869
25.327	0.868
25.361	0.866
25.394	0.865
25.427	0.864
25.461	0.863
25.494	0.861
25.527	0.861
25.561	0.859
25.594	0.858
25.627	0.856
25.661	0.855
25.694	0.854
25.727	0.853
25.761	0.852
25.794	0.851
25.827	0.850
25.861	0.848
25.894	0.847
25.927	0.846
25.961	0.845
25.994	0.843
26.027	0.842
26.061	0.841
26.094	0.840
26.127	0.839
26.161	0.838
26.194	0.836
26.227	0.835
26.260	0.834
26.294	0.833
26.327	0.831
26.360	0.831
26.394	0.829
26.427	0.828
26.460	0.826
26.494	0.826
26.527	0.825
26.560	0.823
26.594	0.822
26.627	0.821
26.660	0.820
26.694	0.819
26.727	0.818
26.760	0.817
26.794	0.816
26.827	0.814
26.860	0.813
26.894	0.812
26.927	0.811
26.960	0.810
26.994	0.809
27.027	0.807
27.060	0.806
27.094	0.805
27.127	0.804
27.160	0.803
27.194	0.801
27.227	0.800
27.260	0.799
27.294	0.798
27.327	0.797
27.360	0.796
27.394	0.794
27.427	0.793
27.460	0.792
27.494	0.791
27.527	0.790
27.560	0.788
27.594	0.787
27.627	0.786
27.660	0.785
27.693	0.784
27.727	0.782
27.760	0.781
27.793	0.780
27.827	0.779
27.860	0.777
27.893	0.776
27.927	0.775
27.960	0.774
27.993	0.773
28.027	0.772
28.060	0.771
28.093	0.769
28.127	0.768
28.160	0.767
28.193	0.766
28.227	0.764
28.260	0.764
28.293	0.762
28.327	0.761
28.360	0.760
28.393	0.759
28.427	0.757
28.460	0.756
28.493	0.755
28.527	0.754
28.560	0.753
28.593	0.752
28.627	0.751
28.660	0.749
28.693	0.748
28.727	0.747
28.760	0.746
28.793	0.745
28.827	0.743
28.860	0.742
28.893	0.741
28.927	0.740
28.960	0.738
28.993	0.737
29.027	0.736
29.060	0.735
29.093	0.734
29.126	0.732
29.160	0.731
29.193	0.730
29.226	0.729
29.260	0.728
29.293	0.726
29.326	0.725
29.360	0.724
29.393	0.723
29.426	0.721
29.460	0.720
29.493	0.719
29.526	0.718
29.560	0.717
29.593	0.716
29.626	0.714
29.660	0.713
29.693	0.712
29.726	0.711
29.760	0.710
29.793	0.708
29.826	0.707
29.860	0.706
29.893	0.705
29.926	0.704
29.960	0.703
29.993	0.701
30.026	0.700
30.060	0.699
30.093	0.698
30.126	0.697
30.160	0.696
30.193	0.695
30.226	0.694
30.260	0.692
30.293	0.691
30.326	0.690
30.360	0.689
30.393	0.688
30.426	0.686
30.460	0.685
30.493	0.684
30.526	0.683
30.559	0.682
30.593	0.681
30.626	0.680
30.659	0.678
30.693	0.678
30.726	0.676
30.759	0.675
30.793	0.674
30.826	0.673
30.859	0.671
30.893	0.670
30.926	0.669
30.959	0.668
30.993	0.667
31.026	0.665
31.059	0.664
31.093	0.663
31.126	0.662
31.159	0.661
31.193	0.660
31.226	0.658
31.259	0.657
31.293	0.656
31.326	0.655
31.359	0.654
31.393	0.653
31.426	0.652
31.459	0.650
31.493	0.649
31.526	0.648
31.559	0.647
31.593	0.645
31.626	0.644
31.659	0.643
31.693	0.642
31.726	0.641
31.759	0.640
31.793	0.638
31.826	0.637
31.859	0.636
31.893	0.635
31.926	0.634
31.959	0.633
31.992	0.631
32.026	0.631
32.059	0.629
32.092	0.628
32.126	0.627
32.159	0.626
32.192	0.625
32.226	0.624
32.259	0.623
32.292	0.622
32.326	0.620
32.359	0.619
32.392	0.618
32.426	0.617
32.459	0.616
32.492	0.615
32.526	0.614
32.559	0.613
32.592	0.611
32.626	0.611
32.659	0.609
32.692	0.608
32.726	0.607
32.759	0.606
32.792	0.605
32.826	0.603
32.859	0.602
32.892	0.601
32.926	0.600
32.959	0.599
32.992	0.598
33.026	0.597
33.059	0.595
33.092	0.594
33.126	0.593
33.159	0.592
33.192	0.590
33.226	0.589
33.259	0.588
33.292	0.587
33.326	0.585
33.359	0.584
33.392	0.583
33.425	0.582
33.459	0.581
33.492	0.580
33.525	0.578
33.559	0.577
33.592	0.576
33.625	0.574
33.659	0.572
33.692	0.571
33.725	0.570
33.759	0.569
33.792	0.567
33.825	0.566
33.859	0.565
33.892	0.564
33.925	0.563
33.959	0.562
33.992	0.561
34.025	0.560
34.059	0.559
34.092	0.557
34.125	0.556
34.159	0.555
34.192	0.554
34.225	0.553
34.259	0.552
34.292	0.551
34.325	0.550
34.359	0.549
34.392	0.548
34.425	0.546
34.459	0.545
34.492	0.544
34.525	0.543
34.559	0.542
34.592	0.541
34.625	0.540
34.659	0.538
34.692	0.537
34.725	0.536
34.758	0.535
34.792	0.534
34.825	0.534
34.858	0.533
34.892	0.532
