	mass A	
t	y	
28.793	0.602
28.827	0.601
28.860	0.599
28.893	0.598
28.927	0.597
28.960	0.595
28.993	0.594
29.027	0.593
29.060	0.591
29.093	0.590
29.126	0.588
29.160	0.587
29.193	0.586
29.226	0.584
29.260	0.583
29.293	0.582
29.326	0.580
29.360	0.579
29.393	0.577
29.426	0.576
29.460	0.575
29.493	0.573
29.526	0.572
29.560	0.571
29.593	0.569
29.626	0.568
29.660	0.566
29.693	0.565
29.726	0.564
29.760	0.563
29.793	0.561
29.826	0.560
29.860	0.558
29.893	0.557
29.926	0.556
29.960	0.555
29.993	0.553
30.026	0.551
30.060	0.551
30.093	0.549
30.126	0.547
30.160	0.546
30.193	0.544
30.226	0.543
30.260	0.542
30.293	0.540
