	1.5 di	
t	y	
15.963	1.092
15.996	1.091
16.030	1.089
16.063	1.088
16.096	1.086
16.130	1.085
16.163	1.084
16.196	1.082
16.230	1.081
16.263	1.079
16.296	1.078
16.329	1.077
16.363	1.075
16.396	1.074
16.429	1.073
16.463	1.071
16.496	1.070
16.529	1.068
16.563	1.067
16.596	1.066
16.629	1.064
16.663	1.063
16.696	1.062
16.729	1.060
16.763	1.059
16.796	1.057
16.829	1.056
16.863	1.055
16.896	1.053
16.929	1.052
16.963	1.051
16.996	1.049
17.029	1.048
17.063	1.046
17.096	1.045
17.129	1.044
17.163	1.042
17.196	1.041
17.229	1.039
17.263	1.038
17.296	1.037
17.329	1.035
17.363	1.034
17.396	1.032
17.429	1.031
17.463	1.030
17.496	1.028
17.529	1.027
17.563	1.025
17.596	1.024
17.629	1.022
17.663	1.021
17.696	1.020
17.729	1.018
17.762	1.017
17.796	1.015
17.829	1.014
17.862	1.012
17.896	1.011
17.929	1.010
17.962	1.008
17.996	1.007
18.029	1.005
18.062	1.004
18.096	1.003
18.129	1.001
18.162	1.000
18.196	0.999
18.229	0.997
18.262	0.996
18.296	0.994
18.329	0.993
18.362	0.992
18.396	0.990
18.429	0.989
18.462	0.987
18.496	0.986
18.529	0.985
18.562	0.983
18.596	0.982
18.629	0.980
18.662	0.979
18.696	0.978
18.729	0.976
18.762	0.975
18.796	0.973
18.829	0.972
18.862	0.970
18.896	0.969
18.929	0.968
18.962	0.966
18.996	0.965
19.029	0.963
19.062	0.962
19.096	0.960
19.129	0.959
19.162	0.957
19.195	0.956
19.229	0.954
19.262	0.953
19.295	0.951
19.329	0.950
19.362	0.948
19.395	0.947
19.429	0.945
19.462	0.944
19.495	0.943
19.529	0.941
19.562	0.940
19.595	0.938
19.629	0.937
19.662	0.935
19.695	0.934
19.729	0.933
19.762	0.931
19.795	0.930
19.829	0.928
19.862	0.927
19.895	0.926
19.929	0.924
19.962	0.923
19.995	0.921
20.029	0.920
20.062	0.919
20.095	0.917
20.129	0.916
20.162	0.914
20.195	0.913
20.229	0.911
20.262	0.909
20.295	0.908
20.329	0.907
20.362	0.905
20.395	0.904
20.429	0.902
20.462	0.901
20.495	0.899
20.529	0.898
20.562	0.896
20.595	0.895
20.628	0.893
20.662	0.892
20.695	0.890
20.728	0.889
20.762	0.887
20.795	0.886
20.828	0.884
20.862	0.883
20.895	0.881
20.928	0.880
20.962	0.878
20.995	0.877
21.028	0.876
21.062	0.874
21.095	0.872
21.128	0.871
21.162	0.870
21.195	0.868
21.228	0.867
21.262	0.866
21.295	0.864
21.328	0.863
21.362	0.861
21.395	0.860
21.428	0.859
21.462	0.857
21.495	0.856
21.528	0.855
21.562	0.853
21.595	0.852
21.628	0.850
21.662	0.849
21.695	0.847
21.728	0.846
21.762	0.844
21.795	0.843
21.828	0.841
21.862	0.840
21.895	0.839
21.928	0.837
21.962	0.836
21.995	0.834
22.028	0.832
22.061	0.831
22.095	0.829
22.128	0.828
22.161	0.826
22.195	0.825
22.228	0.823
22.261	0.822
22.295	0.820
22.328	0.819
22.361	0.817
22.395	0.816
22.428	0.814
22.461	0.813
22.495	0.811
22.528	0.809
22.561	0.808
22.595	0.806
22.628	0.805
22.661	0.804
22.695	0.802
22.728	0.801
22.761	0.799
22.795	0.798
22.828	0.796
22.861	0.795
22.895	0.793
22.928	0.792
22.961	0.790
22.995	0.789
23.028	0.787
23.061	0.786
23.095	0.784
23.128	0.783
23.161	0.782
23.195	0.780
23.228	0.778
23.261	0.777
23.295	0.776
23.328	0.774
23.361	0.772
23.395	0.771
23.428	0.770
23.461	0.768
23.494	0.767
23.528	0.765
23.561	0.764
23.594	0.762
23.628	0.761
23.661	0.759
23.694	0.757
23.728	0.756
23.761	0.754
23.794	0.753
23.828	0.751
23.861	0.750
23.894	0.748
23.928	0.747
23.961	0.745
23.994	0.744
24.028	0.742
24.061	0.740
24.094	0.739
24.128	0.738
24.161	0.735
24.194	0.735
24.228	0.732
24.261	0.731
24.294	0.730
24.328	0.727
24.361	0.727
24.394	0.725
24.428	0.723
24.461	0.723
24.494	0.720
24.528	0.719
24.561	0.718
24.594	0.716
24.628	0.715
24.661	0.713
24.694	0.712
24.728	0.710
24.761	0.708
24.794	0.707
24.827	0.706
24.861	0.704
24.894	0.703
24.927	0.701
24.961	0.700
24.994	0.698
25.027	0.697
25.061	0.696
25.094	0.694
25.127	0.693
25.161	0.691
25.194	0.690
25.227	0.688
25.261	0.687
25.294	0.685
25.327	0.684
25.361	0.683
25.394	0.681
25.427	0.680
25.461	0.678
25.494	0.677
25.527	0.675
25.561	0.673
25.594	0.672
25.627	0.670
25.661	0.669
25.694	0.668
25.727	0.666
25.761	0.664
25.794	0.663
25.827	0.661
25.861	0.660
25.894	0.658
25.927	0.656
25.961	0.655
25.994	0.653
26.027	0.652
26.061	0.650
26.094	0.649
26.127	0.647
26.161	0.646
26.194	0.644
26.227	0.643
26.260	0.641
26.294	0.640
26.327	0.638
26.360	0.636
26.394	0.635
26.427	0.634
26.460	0.632
26.494	0.631
26.527	0.629
26.560	0.628
26.594	0.626
26.627	0.625
26.660	0.623
26.694	0.622
26.727	0.620
26.760	0.619
26.794	0.617
26.827	0.616
26.860	0.614
26.894	0.613
26.927	0.611
26.960	0.610
26.994	0.609
27.027	0.607
27.060	0.606
27.094	0.604
27.127	0.603
27.160	0.601
27.194	0.600
27.227	0.598
27.260	0.597
27.294	0.595
27.327	0.594
27.360	0.592
27.394	0.591
27.427	0.589
27.460	0.588
27.494	0.586
27.527	0.584
27.560	0.583
27.594	0.581
27.627	0.579
27.660	0.578
27.693	0.576
27.727	0.574
27.760	0.573
27.793	0.571
27.827	0.569
27.860	0.567
27.893	0.566
27.927	0.564
27.960	0.563
27.993	0.561
28.027	0.560
28.060	0.558
28.093	0.557
28.127	0.555
28.160	0.554
28.193	0.552
28.227	0.551
28.260	0.549
28.293	0.547
28.327	0.546
28.360	0.544
28.393	0.543
28.427	0.542
28.460	0.540
28.493	0.539
28.527	0.537
28.560	0.536
28.593	0.534
28.627	0.533
28.660	0.531
28.693	0.530
28.727	0.528
28.760	0.527
28.793	0.525
28.827	0.524
28.860	0.522
28.893	0.521
28.927	0.519
28.960	0.518
28.993	0.516
29.027	0.515
29.060	0.513
29.093	0.512
29.126	0.511
29.160	0.509
29.193	0.508
29.226	0.506
29.260	0.505
29.293	0.503
29.326	0.502
29.360	0.500
29.393	0.499
29.426	0.497
29.460	0.496
29.493	0.494
29.526	0.493
29.560	0.491
29.593	0.490
29.626	0.488
29.660	0.487

